2016-03-31 01:24:12,b'So I finally completed @CandyCrushSaga #Dreamland all 665 levels. At least there was an end to it &amp; I got a nice prize at the end!'
2016-03-30 23:41:15,"b""I'm obsessed with @CandyCrushSaga \xf0\x9f\x98\xab\xf0\x9f\x98\xab https://t.co/vI9SKD2RcW"""
2016-03-30 20:36:39,b'The dance u do when u get to level 100 in @CandyCrushSaga https://t.co/0cKZpthYwW'
2016-03-30 20:04:14,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-03-30 19:44:34,b'Level 1600 of Candy Crush #CandyCrush @CandyCrushSaga'
2016-03-30 19:18:29,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-03-30 19:01:21,b'@CandyCrushSaga you need to start getting your PC/Phone level makers to start communicating!! Level 1601 impossible on phone \xf0\x9f\x98\xa0 #again'
2016-03-30 18:51:32,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-03-30 18:34:13,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-03-30 17:06:38,"b""RT @HugBoxUK: Anybody else play @CandyCrushSaga ? I can't see the orders on the night games \xf0\x9f\x98\xad Anybody know how to fix it? \xf0\x9f\x98\x8d x https://t.co/\xe2\x80\xa6"""
2016-03-30 17:06:15,"b""Anybody else play @CandyCrushSaga ? I can't see the orders on the night games \xf0\x9f\x98\xad Anybody know how to fix it? \xf0\x9f\x98\x8d x https://t.co/kMtUMXv7E3"""
2016-03-30 16:22:13,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-03-30 16:13:13,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-03-30 15:36:01,"b'RT @CandyCrushSaga: @AJ Oh, Hi there!'"
2016-03-30 13:16:44,b'@CandyCrushSaga @CandyCrushJelly all of these'
2016-03-30 13:16:04,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-30 12:15:37,b'@CandyCrushSaga \n#Level785 #Episode53 completed!\n#GimmeTickets!'
2016-03-30 12:04:44,b'RT @FamilyBizPaul: Family owned publisher @DC_Thomson launches new @CandyCrushSaga title  https://t.co/27dNIeua6X https://t.co/9fsCkkCTmg'
2016-03-30 10:01:12,b'@CandyCrushSaga  Having difficulty reading the display of what items to collect when playing. https://t.co/KcBUCgzBdK'
2016-03-30 06:07:05,"b""RT @RUFFSACK: Can't play @TheDivisionGame in this caravan park\nBut I can still OWN BITCHES on @CandyCrushSaga \n#FML\n#SENDMEAPS4 https://t.c\xe2\x80\xa6"""
2016-03-30 06:05:40,"b""Can't play @TheDivisionGame in this caravan park\nBut I can still OWN BITCHES on @CandyCrushSaga \n#FML\n#SENDMEAPS4 https://t.co/QaJACd1RrA"""
2016-03-30 05:27:39,b'I feel proud for @CandyCrushSaga levels 28 in one day.'
2016-03-30 04:48:56,"b'@CandyCrushSaga direct messaged you 3 times, contacted you via your website and still not reply. This is very disappointing.'"
2016-03-30 03:44:58,b'I just beat level 1500 of @CandyCrushSaga'
2016-03-30 02:35:42,b'@CandyCrushSaga level 29 is impossible to beat without spending money... \xf0\x9f\x98\xa1'
2016-03-30 01:35:12,"b'Level 1,043 on @CandyCrushSaga'"
2016-03-29 23:12:41,b'@CandyCrushSaga having an issue on this level on both iPhone and iPad. Force restart doesn\xe2\x80\x99t fix it. Help! https://t.co/rnYBlITSoG'
2016-03-29 22:36:54,b'@CandyCrushSaga \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1 what the heck is your designer of this game doing?..#penisheadboat ??And it goes close up https://t.co/GxVtjECPqW'
2016-03-29 22:32:46,b'Random..\xf0\x9f\xa4\x94\xf0\x9f\x99\x84 I saw this while playing #CandyCrushSaga @CandyCrushSaga #penisheadboat \xf0\x9f\x98\xb1 is this a joke?! What the!.#141 https://t.co/rESDEhbDOO'
2016-03-29 21:39:27,"b""@CandyCrushSaga I sent u everything u need to fix my game please fix it. I'm literally stuck.\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1"""
2016-03-29 20:39:27,b'RT @ghlaycieya: @totti_Er_pupone @Kabutey_ @CandyCrushSaga I shall report you'
2016-03-29 20:37:44,b'@totti_Er_pupone @Kabutey_ @CandyCrushSaga I shall report you'
2016-03-29 20:25:56,"b""RT @ghlaycieya: @totti_Er_pupone @Kabutey_ @CandyCrushSaga you kraaa what's up? When you miss me you start doing marvelous stuff, I underst\xe2\x80\xa6"""
2016-03-29 20:24:54,"b""@totti_Er_pupone @Kabutey_ @CandyCrushSaga you kraaa what's up? When you miss me you start doing marvelous stuff, I understand"""
2016-03-29 20:24:01,b'RT @ghlaycieya: @totti_Er_pupone @Kabutey_ @CandyCrushSaga who called you?'
2016-03-29 20:21:45,b'@totti_Er_pupone @Kabutey_ @CandyCrushSaga who called you?'
2016-03-29 20:15:06,"b'@Kabutey_ @CandyCrushSaga ""1"" should I spell? ""one"" I\'m more concerned about the level though since I answered your question'"
2016-03-29 20:12:01,"b""@Kabutey_  which level of @CandyCrushSaga are you now? Or haven't you installed yet? I beg, I'm just asking"""
2016-03-29 20:10:51,"b""Omg! Been so busy I didn't even get to play @CandyCrushSaga \xf3\xbe\x8c\xbd\xf3\xbe\x8c\xbd"""
2016-03-29 20:10:43,"b""Omg! Been so busy I didn't even get to play @CandyCrushSaga \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1"""
2016-03-29 18:26:29,"b""@CandyCrushSaga when will new levels be available? I'm all caught up on saga, soda and jelly! I'm bored!! \xf0\x9f\x98\x82"""
2016-03-29 17:49:10,b'@CandyCrushSaga waiting for new level 1596??'
2016-03-29 15:59:08,b'@CandyCrushSaga can this be fixed now please ty. https://t.co/7RyvL5RO88'
2016-03-29 14:12:39,b'@CandyCrushSaga level 920 beaten in just 1 move!'
2016-03-29 12:18:02,b'@CandyCrushSaga \n#Level770 #Episode 52 completed!\n#GimmeTickets'
2016-03-29 07:40:51,b'#SpreadTheGoodness by not sending @CandyCrushSaga request every hour.'
2016-03-29 06:32:00,b'@candycrushsaga Why R my order goals covered up on Dreamworld level 589? This is the only level this has happened and nothing online abt it.'
2016-03-29 04:07:10,"b""So... Any ch ace of fixing this bug? Can't see what I'm supposed to achieve in night-owl games... @CandyCrushSaga https://t.co/CzO1CKaiU2"""
2016-03-29 01:28:55,"b""@CandyCrushSaga my husband got to level 1070 and is heartbroken  there aren't any more levels. Help him https://t.co/bil0PZBwH9"""
2016-03-29 00:58:30,"b""irl, me and chocolate are bff's. But in @CandyCrushSaga it's the bane of my sugarcoated existence."""
2016-03-28 23:17:29,b'Love #chocolate &amp; #wine? Here are 5 #Eastercandy\nwine pairings https://t.co/h97nV1YDwV @mmschocolate @ChocolateWeek @CandyCrushSaga'
2016-03-28 18:40:27,"b""@chelsearudd1 @CandyCrushSaga don't you dare"""
2016-03-28 18:39:31,b'@_96ChazFrame @CandyCrushSaga pussy'
2016-03-28 18:36:53,b'@chelsearudd1 @CandyCrushSaga mums doing the level now oot oot\xf0\x9f\x9a\xb4\xf0\x9f\x8f\xbc'
2016-03-28 18:33:08,b'@_96ChazFrame @CandyCrushSaga hold tight for 5 minutes till you get your lives back \xf0\x9f\x99\x84'
2016-03-28 18:32:24,b'@chelsearudd1 @CandyCrushSaga hold tight'
2016-03-28 18:31:53,b'@_96ChazFrame @CandyCrushSaga settle \xf0\x9f\x98\x82'
2016-03-28 18:23:17,"b""@CandyCrushSaga also I'm at level 97 &amp; u have 25 moves to get 10000 points but it stops u at 17 how are u sap pose to complete it."""
2016-03-28 18:22:12,b'@CandyCrushSaga ok does this help? https://t.co/ChHI9Tp4CK'
2016-03-28 18:18:14,b'@CandyCrushSaga shit game fuck off'
2016-03-28 17:50:24,"b""@King_Games @CandyCrushSaga what's happened to the treasure chests. 10 mins ago I had 17 hours. Remaining. And now they've vanished ?"""
2016-03-28 17:17:50,b'Omg LOOK @King_games just released a game on steam \xf0\x9f\x98\x99 must be about cutesy coloured flags or somethin @CandyCrushSaga https://t.co/5xqZf4uvuz'
2016-03-28 15:31:36,"b'RT @paidviewpoint: .@CandyCrushSaga is the most popular #mobilegame, but gamers also want to see mobile versions of #SuperMario @Halo https\xe2\x80\xa6'"
2016-03-28 15:31:34,"b'RT @AskYTM: .@CandyCrushSaga is the most popular #mobilegame, but gamers also want to see mobile versions of #SuperMario @Halo https://t.co\xe2\x80\xa6'"
2016-03-28 15:19:47,"b""I'm back ahead of you @blondehols89 on @CandyCrushSaga \nIt was a long 583 days"""
2016-03-28 15:09:33,"b'RT @ThisGuyEv: RT""@CandyCrushSaga: we know you suck""@OG_Keesh:Fuck u @CandyCrushSaga""'"
2016-03-28 15:01:55,"b'RT @ThisGuyEv: RT""@CandyCrushSaga: we know you suck""@OG_Keesh:Fuck u @CandyCrushSaga""'"
2016-03-28 14:58:36,"b'RT""@CandyCrushSaga: we know you suck""@OG_Keesh:Fuck u @CandyCrushSaga""'"
2016-03-28 14:55:31,b'Fuck u @CandyCrushSaga'
2016-03-28 14:54:02,"b'.@CandyCrushSaga is the most popular #mobilegame, but gamers also want to see mobile versions of #SuperMario @Halo https://t.co/HevTOSyMdh'"
2016-03-28 14:53:36,"b'.@CandyCrushSaga is the most popular #mobilegame, but gamers also want to see mobile versions of #SuperMario @Halo https://t.co/LOBcpHTmqV'"
2016-03-28 14:53:18,"b'.@CandyCrushSaga is the most popular #mobilegame, but gamers also want to see mobile versions of #SuperMario @Halo https://t.co/x0v4yUT7Gv'"
2016-03-28 14:45:09,b'Finally combining the wrapped candy and the color bomb works as it should. Thanks 4 fixing it after that many years @CandyCrushSaga'
2016-03-28 12:46:56,b'@CandyCrushSaga do you think this level is possible? https://t.co/ei8NsSESwb'
2016-03-28 12:29:42,b'Might be time to retire from @CandyCrushSaga https://t.co/UNJDixtUGK'
2016-03-28 10:09:28,b'True Life: @CandyCrushSaga Ruined My Sleep Schedule'
2016-03-28 09:50:42,b'@CandyCrushSaga can we not get the lives and boosters back?'
2016-03-28 09:47:31,b'@CandyCrushSaga I deleted the app because odus had gibberish written and in reinstalling I find all my boosters gone'
