2016-04-01 06:45:44,"b""RT @Mega_mag_: 1/3. If you'd like a chance to #win this SuperCharged, Easter-ific @SkylandersGame bundle, just RT this tweet! https://t.co/\xe2\x80\xa6"""
2016-04-01 06:37:29,b'This would be awesome!! would love to #win! thanks for the chance! @Mega_mag_  @SkylandersGame  https://t.co/AEE8pp1FRa'
2016-04-01 06:35:23,"b""RT @Mega_mag_: 1/3. If you'd like a chance to #win this SuperCharged, Easter-ific @SkylandersGame bundle, just RT this tweet! https://t.co/\xe2\x80\xa6"""
2016-04-01 02:13:44,"b""RT @WWERomanReigns: Won't hear a peep from these two lil #Skylanders all day!!!! Thanks @SkylandersGame!!! #MerryChristmasEve https://t.co/\xe2\x80\xa6"""
2016-04-01 02:02:23,b'Starting a new costume build @SkylandersGame @Costuming_Track #DragonCon2016 #SWARM #BringinTheSting'
2016-04-01 00:59:12,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 22:55:12,"b""RT @WWERomanReigns: Won't hear a peep from these two lil #Skylanders all day!!!! Thanks @SkylandersGame!!! #MerryChristmasEve https://t.co/\xe2\x80\xa6"""
2016-03-31 22:46:42,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 20:22:50,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 20:00:29,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 19:40:37,"b'RT @SkylandersGame: One part soda, two parts fizz. https://t.co/6Xj9uMTYis'"
2016-03-31 18:47:24,"b""@SkylandersGame he said thanks for the birthday wishes. He's over the moon you wished a happy bday thnx"""
2016-03-31 18:35:21,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! \nhttps://t.co/7VzMbihSLZ'
2016-03-31 18:26:25,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/wVVgt2IxNF'
2016-03-31 18:24:24,"b'RT @SkylandersGame: One part soda, two parts fizz. https://t.co/6Xj9uMTYis'"
2016-03-31 18:20:25,"b'RT @SkylandersGame: One part soda, two parts fizz. https://t.co/6Xj9uMTYis'"
2016-03-31 18:07:48,"b""RT @WWERomanReigns: Won't hear a peep from these two lil #Skylanders all day!!!! Thanks @SkylandersGame!!! #MerryChristmasEve https://t.co/\xe2\x80\xa6"""
2016-03-31 17:19:39,b'I love @SkylandersGame  and @DisneyInfinity  games gota get more characters  for both games! Please never stop makeing games love the  games'
2016-03-31 17:07:34,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 17:06:20,b'#Enter for a #chance to #win these #super #special @SkylandersGame and #help #raise #awareness for #LIUB on April 2! https://t.co/yjmiRslM3o'
2016-03-31 16:03:10,b'Get a SuperChargers Driver for \xc2\xa35 @GAMEdigital with @SkylandersGame #O2Priority https://t.co/rSRADWbvQX #TeamO2 https://t.co/VB0snaGadc'
2016-03-31 15:31:05,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/DmU0vvnzPJ'
2016-03-31 14:36:48,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 12:58:57,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/wQCi1dZhpK'
2016-03-31 12:29:17,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 12:26:44,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 12:06:10,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 11:56:16,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/urfzgjne6D'
2016-03-31 08:49:49,b'@SkylandersGame any chance of the land trophy being sold separately? I already have the #LIUB Trigger Happy and Gold Rusher.'
2016-03-31 06:56:25,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/mzVYyjs5tZ'
2016-03-31 06:53:41,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 06:36:22,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 05:57:51,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 05:34:06,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 05:14:29,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 04:48:54,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 04:29:51,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 04:15:11,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 04:13:31,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 03:43:52,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/fyde6nKHRZ'
2016-03-31 03:28:19,b'Found a rare stone zook at Marshalls @SkylandersGame @Activision https://t.co/nWYXriBJQe'
2016-03-31 03:25:06,"b""Got my son's presents bought for his 6th birthday @SkylandersGame @Activision https://t.co/jkRquTBX7K"""
2016-03-31 02:33:32,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/FMYBg561f3'
2016-03-31 02:20:47,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/5cHWHanHR0'
2016-03-31 02:20:24,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 02:07:56,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/rQFmiei42D'
2016-03-31 02:07:18,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 02:03:02,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 01:55:48,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 01:50:28,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/zZjJeVQqgY'
2016-03-31 01:41:32,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/T7h5zbZTQw'
2016-03-31 01:40:43,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/jrgVlxOGPb ty'
2016-03-31 01:32:04,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 01:30:53,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 01:17:58,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 01:01:28,b'@SkylandersGame I got her for Easter =)'
2016-03-31 01:00:17,b'@SkylandersGame YO I LOST ALL MY BOOSTS AND MY NEON AND DECALS????!!!! Y'
2016-03-31 00:14:46,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/btxl5wSCFD'
2016-03-31 00:05:40,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-31 00:03:49,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 23:40:45,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/Fd9xJIHYfd'
2016-03-30 23:28:02,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 23:05:32,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 23:03:54,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 22:59:22,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 22:26:03,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 22:19:46,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 22:18:05,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/lGALAZB72t'
2016-03-30 22:13:04,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/g6EAr0w5uV'
2016-03-30 22:11:48,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/PdvjSx6z3Y'
2016-03-30 22:11:05,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/SCKsmkG2Ak'
2016-03-30 22:05:09,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/wdtK1UENss'
2016-03-30 22:01:35,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:56:42,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:56:04,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/IVBvW2KgCE'
2016-03-30 21:55:59,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/EZGaGVuJGY'
2016-03-30 21:55:32,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:54:27,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:53:44,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:49:57,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:43:50,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/uJQfFQUQ4E'
2016-03-30 21:43:08,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/AGdpTJZNyV'
2016-03-30 21:37:27,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:37:00,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:36:03,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:33:44,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/i8j0FxMdBV'
2016-03-30 21:33:41,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/jhuL5NUAhh'
2016-03-30 21:32:29,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/eg1p4BsYB6'
2016-03-30 21:31:46,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:28:47,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/sT2vID4pMv'
2016-03-30 21:27:58,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:27:32,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:26:50,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/ssSRLudo80'
2016-03-30 21:25:14,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:23:09,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:22:53,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:21:33,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:19:12,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:14:28,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:11:52,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:01:46,b'@myToysRedaktion @realTimoGlock @SkylandersGame Where is Deutsche Post logo with 16 number?!)...'
2016-03-30 21:00:54,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 21:00:53,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:59:58,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:59:50,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/PIhS448raK'
2016-03-30 20:57:01,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:56:50,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:56:14,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:56:12,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:55:50,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:55:17,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:55:15,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:54:27,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
