2016-04-13 20:49:00,b'\xe2\x9c\x94\xef\xb8\x8f   The battle is on.\n\xe2\x9c\x94\xef\xb8\x8f   Game face is on.  \n#epic \xf0\x9f\x90\x9f #tournament \xf0\x9f\x92\xaf\xf0\x9f\x94\x9b\n@CandyCrushSoda \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x98\xbc https://t.co/SgGx9x7NpT'
2016-04-13 18:41:12,b'@CandyCrushSoda Yes Indeed!!!!'
2016-04-13 17:19:07,b'@CandyCrushSoda Fuck your shit game with its shit hard levels. This is not fun!'
2016-04-13 05:29:35,b'Y do u make me wait 72 hours after i pass a certain amount of levels instead of rewarding me huh @CandyCrushSoda @CandyCrushSoda #endthepain'
2016-04-13 05:19:20,b'@CandyCrushSoda kudos for  making that Piece Of \xf0\x9f\x92\xa9@DonaldTrumpLA do yard work. Absolutely wonderful to see \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Slick https://t.co/H8Op9q77fn'
2016-04-12 23:43:27,b'RT @Rbrutti: Candy Crush Saga was released on Facebook 4 years ago today @CandyCrushSaga @CandyCrushSoda @CandyCrushPlay\nhttps://t.co/8S4BH\xe2\x80\xa6'
2016-04-12 20:48:08,b'Candy Crush Saga was released on Facebook 4 years ago today @CandyCrushSaga @CandyCrushSoda @CandyCrushPlay\nhttps://t.co/8S4BHuigh1'
2016-04-12 19:55:11,b'@CandyCrushSoda please help me. I need more levels \xf0\x9f\x98\xa2 https://t.co/mVHyyCZk6w'
2016-04-12 17:47:17,b'@CandyCrushSoda stuck on 805...'
2016-04-12 16:06:45,b'One after one! (697) @candycrushsoda https://t.co/CS7dcyLlXU'
2016-04-12 15:37:44,b'@CandyCrushSoda L.L day'
2016-04-12 14:32:17,b'@CandyCrushSoda new levels?'
2016-04-12 14:30:39,b'696...what a nice fix \xf0\x9f\x98\x89 @candycrushsoda https://t.co/Hf0qJ6SFBM'
2016-04-12 13:12:29,"b""Can y'all add more boards I don't have anything to do on the train @CandyCrushSoda https://t.co/d6meY7YKQK"""
2016-04-12 01:45:09,b'@CandyCrushJelly @CandyCrushSoda to whoever who thought jelly queen n cupcake carl were fun ideas. #CandyCrushSaga https://t.co/KgroPJJh9z'
2016-04-11 17:50:02,b'RT @MMaxwellStroud: @CoherenceMed Does playing @CandyCrushSoda every night before bed count?'
2016-04-11 17:12:38,b'RT @CandyCrushSoda: Fact! \xf0\x9f\x98\x89 \xf0\x9f\x8d\xad https://t.co/dUsgNE5GNw'
2016-04-11 15:39:48,b'@CoherenceMed Does playing @CandyCrushSoda every night before bed count?'
2016-04-11 15:09:26,"b""I feel so stupid playing @CandyCrushSoda ... Everyone is on level 200 and I can't get pass level 45!! \xf0\x9f\x98\x91"""
2016-04-11 13:25:20,b'My mind so clear n the morning... I b Finally passing my @CandyCrushSoda i bn stuck on ya weeks.. \n#SodaLicious!!!. \xf0\x9f\x98\x82'
2016-04-11 06:53:04,b'@pornhub never a does me wrong like @CandyCrushSoda'
2016-04-11 06:44:22,b'Nah I get it tho u gotta make ur money even if it means suckering people like me. I get it. Imma stills play the game tbh @CandyCrushSoda'
2016-04-11 06:42:57,"b""@CandyCrushSoda y'all aren't any better than the homie in the corner selling coke to the kids. Robbing people ya fuckheads"""
2016-04-11 06:41:23,b'@bunzleantilles @CandyCrushSoda Bunny: we won the last fishing tournament on Candy Crush Soda \xf0\x9f\x92\x97'
2016-04-11 06:40:33,"b""87 muthafuhhhkin levels and ur gunna do me like that. Fuck y'all @CandyCrushSoda https://t.co/xij9TfJwFR"""
2016-04-11 06:37:39,"b""I know what Kayne was talking about now. Fuck y'all @CandyCrushSoda I hope yeezus unleashes his wrath upon ur pussy asses"""
2016-04-11 06:36:29,b'Oh yeah fuck @CandyCrushSoda'
2016-04-11 06:36:14,b'Eeeeaaaaaaattttttttttttttttttttt a dick you bitch ass pussy boys @CandyCrushSoda'
2016-04-11 06:33:00,b'@CandyCrushSoda man fuck yall I swear to god yall rigged this shit just to get money outa people. After 84 levels Im tired of yalls bullshit'
2016-04-11 05:36:32,b'RT @CandyCrushSoda: Soda Pop! \xf0\x9f\x8d\xad\xf0\x9f\x90\xbb  #Wallpaper #Sodalicious #CandyCrush https://t.co/HltWCuqRwb'
2016-04-11 01:59:51,b'It took a lollipop but look what I did!!! @candycrushsoda https://t.co/LyaqwprFNv'
2016-04-11 01:32:32,b'@CandyCrushSoda Have you heard this song by D.A yet D.A ft Chicutie - Actualizer https://t.co/ag8f4vzWId'
2016-04-11 00:14:59,"b""@CandyCrushSoda Omg I cant believe that I'm asking this but what's the highest score for level 8? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/gp2kAtL35f"""
2016-04-10 22:11:45,"b'Proud of myself, top score @candycrushsoda What games can you play bunpals? #nosebumps #bunob \xf0\x9f\x90\xb0 https://t.co/8keHHyzubU'"
2016-04-10 20:44:51,b'RT @CandyCrushSoda: Soda Pop! \xf0\x9f\x8d\xad\xf0\x9f\x90\xbb  #Wallpaper #Sodalicious #CandyCrush https://t.co/HltWCuqRwb'
2016-04-10 19:05:47,b'RT @CandyCrushSoda: Soda Pop! \xf0\x9f\x8d\xad\xf0\x9f\x90\xbb  #Wallpaper #Sodalicious #CandyCrush https://t.co/HltWCuqRwb'
2016-04-10 16:39:06,b'RT @CandyCrushSoda: Soda Pop! \xf0\x9f\x8d\xad\xf0\x9f\x90\xbb  #Wallpaper #Sodalicious #CandyCrush https://t.co/HltWCuqRwb'
2016-04-10 16:01:59,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-10 03:51:19,"b""@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda I play too. I'm Tambi."""
2016-04-10 01:49:49,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 23:45:27,"b'@CandyCrushSoda I havent been able to play on Facebook for 3 weeks along with many others who are having problems with the game Flashing,'"
2016-04-09 23:00:45,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 22:48:58,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 21:02:10,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 20:08:24,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 19:30:27,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 18:36:25,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 18:34:53,"b'RT @CandyCrushSoda: Is passing levels a piece of cake? Play Bubblegum Hill, Cake Castle! \xf0\x9f\x8d\xb0  https://t.co/pMyAPMl6zH Ends 11/4 09:00 CET htt\xe2\x80\xa6'"
2016-04-09 14:33:08,b'@candycrushsoda I find it hard to believe that this guy can pass me! (Level 684) https://t.co/qjjuh6qEtC'
2016-04-09 07:48:38,b'I came 7th in the fish tournament but I never got my prize. What a con and a waste of time @CandyCrushSoda'
2016-04-09 01:34:25,b'New music\xe2\x99\xacThibe Da Kid #BeastMode \xe2\x99\xac https://t.co/6j0x5CUy9N enjoy@Cali_Drx @CalvinFallo @CandyCrushSoda @CapCityHits https://t.co/wYVNjfnWOv'
2016-04-08 22:26:45,"b""That moment you think you're finally going to win that hard level of @CandyCrushSoda...and your iPad restarts. #facepalm"""
2016-04-08 21:48:26,b'Just a little bit smug with how many fish I got to come 1st #happybunny #candycrushsoda \n@CandyCrushSoda https://t.co/O8bhADpHnX'
2016-04-08 21:21:57,b'@CandyCrushSoda the fishing tournament is over first place yay! https://t.co/YbfTqLI8cR'
2016-04-08 19:35:23,"b""@CandyCrushSoda thanks for the prizes - still in love with the game...I'll continue reigning the #SodaSeas https://t.co/0BYleeI8vG"""
2016-04-08 19:04:22,b'Waiting for the next update of new levels of #CandyCrush #Soda.\nReached level 805.\n@CandyCrushSoda @King_Games https://t.co/Ww8gtdubAY'
2016-04-08 14:52:47,b'@CandyCrushSoda I was 6th on the fishing comp \xf0\x9f\x98\x8a where there no prizes please'
2016-04-08 14:10:34,b'@CandyCrushSoda this is #BolognaCrush'
2016-04-08 14:09:54,"b""@CandyCrushSoda I demand answers and compensation (the first place prize)!!! I spent $3.00 on game extending chocolates for Pete's sake"""
2016-04-08 14:06:33,b'@CandyCrushSoda More like hopes crush--the scoreboard showed me at first place by a margin of 200+ fish the whole time?! Where r the prizes?'
2016-04-08 14:04:53,b'@CandyCrushSoda Nobody can fish like me--I won Where are the prizes?! I want the booty inside of that 1st place treasure chest!!'
2016-04-08 14:02:47,"b""@CandyCrushSoda I won first prize in the fishing tournament...how come I didn't receive any prizes or notifications - 470+ fish,1st place??"""
2016-04-08 12:27:05,b'@King_Games @CandyCrushSoda where is my prize for coming 7th in the #fishing tournament that ended 30mins ago?'
2016-04-08 12:11:28,b'@CandyCrushSoda @King_Games I finished the fishing tournament in 2nd place but have not received my bonuses \xf0\x9f\x98\x95'
2016-04-08 10:11:29,"b'@CandyCrushSoda Is there no Bubble Gum Hill for players from NL this weekend? Normally on Fridays there is, but now nothing...'"
2016-04-08 06:45:38,"b'RT @CandyCrushSoda: Nom nom! Explore the delicious Candy Universe in our NEW Episode, Pastry Planet! \xf0\x9f\x98\x84 \xf0\x9f\x8d\xad\xf0\x9f\x92\xab\xf0\x9f\x8d\xa9  https://t.co/tMLaromGNO https:/\xe2\x80\xa6'"
2016-04-07 22:45:59,b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda Me too!'
2016-04-07 20:42:33,"b""You're not king of THIS level! (Level 680 of @candycrushsoda ) https://t.co/NQ43La3DGe"""
2016-04-07 20:36:23,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 20:08:39,b'@richardsilver thanks!  I need another addiction outside of @CandyCrushSoda!  Lol'
2016-04-07 19:43:34,b'@CandyCrushSoda The 7 Routes To 1 Million Dollars is out now get your copy free https://t.co/00FwDeoMGn'
2016-04-07 18:52:14,b'@SA_Sodastream @SodaStreamUSA @SodaStreamUK @SodaStream_CA @CandyCrushSoda so you gonna get my man @TynanDeLong a SodaStream or what?'
2016-04-07 17:17:12,b'@CandyCrushSoda can we get a mobile update!!'
2016-04-07 16:24:20,"b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda I play 3. Saga, Soda and Jelly.. trifecta #candycrush'"
2016-04-07 15:14:41,"b""J'adore le soda vert ! I &lt;3 green soda ! LEVEL 791 https://t.co/zxOLMrQ1MD @CandyCrushSoda #CandyCrush"""
2016-04-07 15:12:31,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 15:10:19,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 15:08:08,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 15:05:19,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 14:50:39,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 14:34:23,b'@CandyCrushSoda he is cute.'
2016-04-07 14:33:51,"b""RT @CandyCrushSoda: Woof! Meet Dachs the Doughnut Dog in our latest Episode, Pastry planet! \xf0\x9f\x90\xb6 \xf0\x9f\x8d\xa9  Isn't he cute? \xf0\x9f\x98\x89 https://t.co/Q8u9RchV51"""
2016-04-07 13:10:04,"b""RT @_Valeria_King: What's the @CandyCrushSoda team doing? Check it out in this nice article :) #mobile #gaming #ios #casual #socialgame htt\xe2\x80\xa6"""
2016-04-07 13:09:30,"b""What's the @CandyCrushSoda team doing? Check it out in this nice article :) #mobile #gaming #ios #casual #socialgame https://t.co/RtjaZ7bvbA"""
2016-04-07 09:37:45,"b'RT @CandyCrushSoda: Nom nom! Explore the delicious Candy Universe in our NEW Episode, Pastry Planet! \xf0\x9f\x98\x84 \xf0\x9f\x8d\xad\xf0\x9f\x92\xab\xf0\x9f\x8d\xa9  https://t.co/tMLaromGNO https:/\xe2\x80\xa6'"
2016-04-07 07:45:00,b'The candy crush soda saga level which I am in right now is way too short and quick. @CandyCrushSoda #candycrushsoda'
2016-04-07 06:55:38,b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda I admit i love Candy Crush Saga so add me as your friend! I send lots of lives'
2016-04-07 06:35:40,"b""@rossparsons @SodaStreamUSA @SodaStreamUK @SodaStream_CA @CandyCrushSoda That's amazing!!"""
2016-04-07 06:35:27,b'RT @rossparsons: @SodaStreamUSA @SodaStreamUK @SodaStream_CA @SA_Sodastream @CandyCrushSoda Give this man a SodaStream! https://t.co/Y2zDcE\xe2\x80\xa6'
2016-04-06 19:59:50,b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda Try Blossom Blast saga.  It is a great game.'
2016-04-06 19:58:54,b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda I play Candy Crush also.  Awesome game'
2016-04-06 19:50:56,"b'I spoke too soon. @candycrushsoda did not, in fact, fix the bug. i just had a couple of lucky hands.'"
2016-04-06 19:17:46,"b""@CandyCrushSoda if you did i cause i tweeted about it, you're welcome. ;-) If not thank you :P :)"""
2016-04-06 19:17:22,"b""holy crap, did the @CandyCrushSoda people actually fix the bug in level 430? (Of course now there's not enough time to clear the sides...)"""
2016-04-06 18:34:44,b'@King_Games @CandyCrushSoda trafty hhhhh =)'
2016-04-06 18:20:04,"b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda - I play every day, I have a crush on you, since ""Paper Roses"" . \xf0\x9f\x92\x9e\xf0\x9f\x98\x8d'"
2016-04-06 18:03:08,b'@SodaStreamUSA @SodaStreamUK @SodaStream_CA @SA_Sodastream @CandyCrushSoda Give this man a SodaStream! https://t.co/Y2zDcEP2kj'
2016-04-06 17:59:30,b'The naim Alshareef Daily is out! https://t.co/YFjomPPfU8 Stories via @CandyCrushSoda'
2016-04-06 17:42:43,b'@CandyCrushSoda you guys are scammers'
2016-04-06 17:09:06,b'@CandyCrushSoda Have you heard this song by D.A yet D.A - Counterfeits https://t.co/8RljGz88Bf #RT #DAMEMPIRE #'
2016-04-06 15:12:22,"b'RT @CandyCrushSoda: Nom nom! Explore the delicious Candy Universe in our NEW Episode, Pastry Planet! \xf0\x9f\x98\x84 \xf0\x9f\x8d\xad\xf0\x9f\x92\xab\xf0\x9f\x8d\xa9  https://t.co/tMLaromGNO https:/\xe2\x80\xa6'"
2016-04-06 13:59:22,b'@marieosmond @CandyCrushSoda I play also\xe2\x80\xa6.level 685 ..I may have a gaming addiction \xf0\x9f\x98\x80\xf0\x9f\x98\x81\xf0\x9f\x91\x80\xf0\x9f\x98\x80'
2016-04-06 12:21:06,b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda I play candy crush  too I love it!'
2016-04-06 12:05:43,b'@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda  I play candy crush also. I think its addictive.'
