2016-04-14 23:19:54,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:19:37,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:19:36,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:19:20,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:18:44,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:18:20,"b""@Warcraft @RivalDiaz isn't there a nightelf tattoo too??"""
2016-04-14 23:17:40,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:17:27,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:17:22,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:17:02,b'Retweeted World of Warcraft (@Warcraft):\n\nWho\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz!... https://t.co/58XG155P57'
2016-04-14 23:16:57,b'RT @Warcraft: Who\xe2\x80\x99s that guitarist with the Horde banner on stage? It\xe2\x80\x99s @RivalDiaz! https://t.co/bQLuNmrYVp https://t.co/0cnC7HsGyJ'
2016-04-14 23:16:54,b'RT @BodhiBozo: Whos on world of @Warcraft Any one wanna just chill and have a good time? @NightRTs @ShoutRTs @GamerRetweeters @HyperRTs @DN\xe2\x80\xa6'
2016-04-14 23:07:34,"b'""Customer Experience in High Demand!"" by @allenkruse on @LinkedIn https://t.co/UPYFuXzvuF @JerkyXP @JackTheCEO @Warcraft @Nesskimos'"
2016-04-14 23:05:51,b'Global Chat: An MMO ... - https://t.co/J854bvIiLd feat. @lotro @warcraft @thesecretworld @bdonews @landmarkgame @treeofsavior @lifeisfeudal'
2016-04-14 23:00:44,b'#Nostalrius #MakeWoWGreatAgain @Warcraft @NostalBegins Needed more then ever!'
2016-04-14 23:00:25,"b""If you buy the newest @Warcraft expansion you get the rest the subscription can be bought with gold. Suddenly I'm interested in buying it"""
2016-04-14 22:57:21,b'@Warcraft Ah the filler content...should have let WotLK play out for another year and not rush us though ICC and shift the stores again &gt;.&gt;'
2016-04-14 22:56:36,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 22:56:03,"b'RT @nestler17: @Warcraft I quit playing when Firelands was released. Glad I left when I did, the game has become worse and worse over time\xe2\x80\xa6'"
