2016-04-13 19:11:19,b'@CandyCrushSaga lol make me wait 3 days until i can play a level? Uninstalled GET PRANKD'
2016-04-13 18:55:53,"b'RT @ngenuityjournal: @CandyCrushSaga has 93M plays a day, so @D2Dfund thinks #prepaid platform ripe to map video games to savings- @CardFor\xe2\x80\xa6'"
2016-04-13 18:35:56,b'RT @K7al_L3afta: One day I tried to explain the Palestinian struggle using @CandyCrushSaga. I posted it and nobody gave a shit. https://t.c\xe2\x80\xa6'
2016-04-13 18:32:52,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-13 18:30:58,"b'@CandyCrushSaga 1627. Game has frozen 3 times,  even after rebooting my device.  BUG??'"
2016-04-13 18:27:39,b'@abod3eej1 @CandyCrushSaga same here.'
2016-04-13 17:52:20,b'@KennethWShelton @CandyCrushSaga Which I refuse to do.I had 14extra gold bars which disappeared and CC has nothing to give them back to me.'
2016-04-13 17:50:51,b'@wlft1 @CandyCrushSaga I agree. I got passed it using extra 5 moves paid for with gold bars.'
2016-04-13 17:49:37,b'@longtallshazza @CandyCrushSaga Which one?'
2016-04-13 17:20:18,"b'@CandyCrushSaga  while i was playing , the game stopped . I tried again and the problem continued.'"
2016-04-13 17:06:36,b'@CandyCrushSaga    I tried five times there ia a problems in this level no: 1627 https://t.co/kpKuReKpKM'
2016-04-13 16:59:00,"b""@CandyCrushSaga I've been stuck on one level for months. Given up now"""
2016-04-13 16:56:22,b'@CandyCrushSaga Love u guys!'
2016-04-13 16:53:35,"b""@CandyCrushSaga While you're at it, please update 1601, it's not possible to make enough chocolate in the required #of moves on mobile. \xf0\x9f\x98\xa1"""
2016-04-13 16:13:31,b'RT @CandyCrushSaga: New levels out now!'
2016-04-13 16:06:31,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-13 16:02:31,b'@CandyCrushSaga love u CCS.. I M waiting for that only..'
2016-04-13 14:55:36,"b""@CandyCrushSaga tutors, DON'T FOLLOW DEAD LEADS."""
2016-04-13 14:52:03,b'@CandyCrushSaga this level keep freeze I finish with it three times https://t.co/71rlqpjJsh'
2016-04-13 14:27:56,"b""@CandyCrushSaga level 1627 keeps freezing on my iphone, I've lost so many lives and extras and it's annoying as hell. please fix it!!"""
2016-04-13 14:16:39,b'RT @K7al_L3afta: One day I tried to explain the Palestinian struggle using @CandyCrushSaga. I posted it and nobody gave a shit. https://t.c\xe2\x80\xa6'
2016-04-13 14:16:10,"b""I just beat @eaneswang as @CandyCrushSaga's No. 1 fan in the world! https://t.co/YC3Ur1jtM3 #Famous @FAMOUSdotAF"""
2016-04-13 14:15:48,"b""\xf0\x9f\x94\xa5 I just beat @eaneswang as @CandyCrushSaga's No. 1 fan in the world! https://t.co/b4O8SZNmiC"""
2016-04-13 14:15:38,"b""I just beat @eaneswang as @CandyCrushSaga's No. 1 fan in the world! https://t.co/CDoxvm7uDj #Famous @FAMOUSdotAF"""
2016-04-13 14:15:26,"b""I just beat @eaneswang as @CandyCrushSaga's No. 1 fan in the world! https://t.co/CDoxvlPTLL #Famous @FAMOUSdotAF"""
2016-04-13 14:13:54,b'RT @K7al_L3afta: One day I tried to explain the Palestinian struggle using @CandyCrushSaga. I posted it and nobody gave a shit. https://t.c\xe2\x80\xa6'
2016-04-13 14:13:44,"b""I just beat @Buzzking1256 as @CandyCrushSaga's No. 1 fan in the world! https://t.co/fEnfQ0iWG4 #Famous @FAMOUSdotAF"""
2016-04-13 13:51:22,b'@CandyCrushSaga level 1627 on android keeps freezing. So freaking annoying. Please fix asap'
2016-04-13 13:27:13,"b'@CandyCrushSaga have beaten a level three times on my iPhone, but it keeps freezing rather than moving to final score (can send screenshot)'"
2016-04-13 12:05:48,b'@CandyCrushSaga the freezing on level 1627 happens when using boosters'
2016-04-13 11:42:12,b'@CandyCrushSaga Stupid game robbing me again!'
2016-04-13 11:32:57,"b'@CandyCrushSaga level 1627 freezes, I lost 4 lives because of it . This is happening on my iPhone'"
2016-04-13 11:28:13,"b'@CandyCrushSaga Had to reinstall, how do I get all my painstakingly acquired boosts back? Lost hundreds!'"
2016-04-13 09:58:41,b'My first ever bug in @CandyCrushSaga! Level 1627 crashes every time a Color bomb is formed'
2016-04-13 09:42:00,b'RT @puzzler_no1: #CandyCrushCandiesOnTour Today meet the @CandyCrushSaga Candies in Leeds &amp; Leicester: https://t.co/QhbHFXCsAW. Share your\xe2\x80\xa6'
2016-04-13 09:38:04,b'Anyone in Leicester today? Come down to Tesco Extra in Beaumont for your free @CandyCrushSaga puzzle sampler! https://t.co/RUo3KYw93a'
2016-04-13 09:34:54,"b""If you're in Leeds today, pop down to Tesco Extra in Seacroft to get your free Candy Crush sampler! @CandyCrushSaga https://t.co/sFEPE6wmZx"""
2016-04-13 08:40:59,b'#CandyCrushCandiesOnTour Today meet the @CandyCrushSaga Candies in Leeds &amp; Leicester: https://t.co/QhbHFXCsAW. Share your @Tesco selfies!'
2016-04-13 07:20:50,"b'While you talking politics, am through with Episose 54, level 800 of @CandyCrushSaga. Do I deserve a medal yet?'"
2016-04-13 06:48:23,b'@CandyCrushSaga so love this game https://t.co/0lZ65wHn8i'
2016-04-13 02:19:48,"b""@CandyCrushSaga you need to step your game up in updating your app! It's too slow!!!!!!"""
2016-04-12 23:43:27,b'RT @Rbrutti: Candy Crush Saga was released on Facebook 4 years ago today @CandyCrushSaga @CandyCrushSoda @CandyCrushPlay\nhttps://t.co/8S4BH\xe2\x80\xa6'
2016-04-12 23:08:15,b'@CandyCrushSaga Happy Birthday'
2016-04-12 23:07:56,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 21:10:24,b'Many of these addictive #apps are popular with teens: https://t.co/sWfdKZA6tl @Snapchat @musicallyapp @messenger @CandyCrushSaga @YouTube'
2016-04-12 20:52:48,"b'@CandyCrushSaga has 93M plays a day, so @D2Dfund thinks #prepaid platform ripe to map video games to savings- @CardForum2016'"
2016-04-12 20:48:08,b'Candy Crush Saga was released on Facebook 4 years ago today @CandyCrushSaga @CandyCrushSoda @CandyCrushPlay\nhttps://t.co/8S4BHuigh1'
2016-04-12 19:37:21,b'@CandyCrushSaga just cleared level 1348 using all my boosters and buying more and it crashed.  STILL ON SAME LEVEL.  CHEATED!'
2016-04-12 18:56:17,b'RT @CandyCrushSaga: Are they there yet? Are they there yet? New levels coming soon! https://t.co/MREMQ9ecFl'
2016-04-12 18:20:04,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 18:02:05,b'RT @K7al_L3afta: One day I tried to explain the Palestinian struggle using @CandyCrushSaga. I posted it and nobody gave a shit. https://t.c\xe2\x80\xa6'
2016-04-12 17:30:07,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 17:22:00,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 17:16:10,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 17:03:50,b'@CandyCrushSaga @Sharifa_Rustini God maybe go out more lol'
2016-04-12 17:03:05,"b""@CandyCrushSaga I've been stuck on 750 for weeks now and I'm going to delete the game as no point in playing it as what's the point"""
2016-04-12 16:53:42,b'@CandyCrushSaga to bad all my bonuses disappeared. Makes me want to quit!'
2016-04-12 16:53:01,b'RT @puzzler_no1: #CandyCrushCandiesOnTour celebrating #CandyCrushPuzzles in @Tesco stores https://t.co/QhbHFXCsAW @CandyCrushSaga https://t\xe2\x80\xa6'
2016-04-12 16:43:02,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:26:46,b'RT @Khairiiil_S: gudnight @CandyCrushSaga  https://t.co/9j6xHjbSye'
2016-04-12 16:22:49,b'gudnight @CandyCrushSaga  https://t.co/9j6xHjbSye'
2016-04-12 16:18:35,b'@Luv_S1d @CandyCrushSaga i wil DM in reply to this \xf0\x9f\x98\x89\xf0\x9f\x98\x83'
2016-04-12 16:17:01,b'@rooiam09 @CandyCrushSaga n i hate u\xf0\x9f\x98\x86'
2016-04-12 16:15:57,b'@Luv_S1d @CandyCrushSaga DM plz \xf0\x9f\x98\x82 i cant stand coz its bout pet puja  \xf0\x9f\x98\x80'
2016-04-12 16:13:21,b'@Luv_S1d @CandyCrushSaga ooppsie sry \xf0\x9f\x98\x83  DM me place n tym ASAP \xf0\x9f\x98\x82\xf0\x9f\x98\x80'
2016-04-12 16:12:56,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:10:58,b'@Luv_S1d @CandyCrushSaga so wen n wher shud i come \xf0\x9f\x98\x83\xf0\x9f\x98\x82'
2016-04-12 16:10:13,b'@Luv_S1d @CandyCrushSaga i haTe it  \xf0\x9f\x98\x8e'
2016-04-12 16:09:21,b'Happy birthday #candycrush! I love you! \xf0\x9f\x8d\xac\xf0\x9f\x8d\xad\xf0\x9f\x8d\xab @CandyCrushSaga'
2016-04-12 16:08:52,b'@rooiam09 i luv @CandyCrushSaga \xf0\x9f\x98\x8d\xf0\x9f\x98\x9b\xf0\x9f\x99\x88'
2016-04-12 16:08:01,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:07:25,b'@Luv_S1d @CandyCrushSaga chal party de \xf0\x9f\x98\x82'
2016-04-12 16:05:02,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:03:35,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:03:23,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:02:25,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:02:14,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 16:01:21,"b""RT @CandyCrushSaga: Today we're celebrating our 4th Birthday! Thank you for being the sweetest community around! https://t.co/MfSsxDSKSg"""
2016-04-12 14:55:42,"b'now that I finished all @playdots levels and will have to wait for the new ones, should I finish @CandyCrushSaga?'"
2016-04-12 14:43:13,b'One day I tried to explain the Palestinian struggle using @CandyCrushSaga. I posted it and nobody gave a shit. https://t.co/aXz4CJEZWP'
2016-04-12 14:35:11,b'@CandyCrushSaga you took away my extra lives and now there is some new ticking device that has taken the fun out'
2016-04-12 14:14:09,b'@CandyCrushSaga \n#Level875 #Episode59 completed!\n#GimmeTickets!!!'
2016-04-12 13:10:23,b'@CandyCrushSaga level 1642 \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbdgood one'
2016-04-12 12:21:34,b'#CandyCrushCandiesOnTour celebrating #CandyCrushPuzzles in @Tesco stores https://t.co/QhbHFXCsAW @CandyCrushSaga https://t.co/4nzusRIfTG'
2016-04-12 08:52:51,b'RT @CandyCrushSaga: When you\xe2\x80\x99ve been playing Candy Crush for so long that you see people like\xe2\x80\xa6 https://t.co/ioR0jOq6ak'
2016-04-12 08:06:07,b'@missKlinks @CandyCrushSaga @NimoWairimu @ckogeto @ngusale_v Awesome.... How much did we win?'
2016-04-12 06:26:15,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-12 06:25:59,b'RT @CandyCrushSaga: When you\xe2\x80\x99ve been playing Candy Crush for so long that you see people like\xe2\x80\xa6 https://t.co/ioR0jOq6ak'
2016-04-12 05:00:04,"b""@CandyCrushSaga Your jackpot is a scam.  After 100s of spins, still haven't hit.  Why? https://t.co/sUtGglQZlU"""
2016-04-12 04:50:09,b'After completing 3 years of playing @candycrushsaga today I decide to boycott it because it ripped me off in one of the levels.!! #liars'
2016-04-12 04:07:12,"b""@CandyCrushSaga you're lucky I passed"""
2016-04-12 03:58:31,"b""@CandyCrushSaga I will spew venom at you if I don't pass this level of candy crush"""
2016-04-12 03:18:59,b'RT @delphinecadet: I want to get to the end of this game @CandyCrushSaga lost all of my boosters on level 1258 for no reason! #PleasePlease\xe2\x80\xa6'
2016-04-12 03:15:22,b'RT @delphinecadet: @CandyCrushSaga I am in level 1258 and all my boosters disappeared on my iPad for no apparent reason ! Please answer my\xe2\x80\xa6'
2016-04-12 02:57:49,b'I hate you @CandyCrushSaga'
2016-04-12 02:04:43,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-12 01:39:24,b'What is this fuckery? @CandyCrushSaga https://t.co/SbcCIX5wb8'
2016-04-11 23:32:12,b'When Glenn has to wait for @CandyCrushSaga to make new levels..... https://t.co/hNzcVgbrye'
2016-04-11 22:34:40,b'I want to get to the end of this game @CandyCrushSaga lost all of my boosters on level 1258 for no reason! #PleasePleasePlease #frustrated'
2016-04-11 22:23:42,b'@CandyCrushSaga why did u block me for 67 hours this time? Let me play'
2016-04-11 20:13:14,b'@CandyCrushSaga I have played level 1612 more than 100 times and I find it impossible to overcome'
2016-04-11 19:06:14,"b'Hey @CandyCrushSaga, 5 years with a 3GS for that! Are you offering me a new iPhone or a new Samsung? https://t.co/W1KVX7RCQC'"
2016-04-11 18:50:25,"b""@CandyCrushSaga why don't I get my requests from friends even though says game is linked with Facebook? Always a ! Next to envelope"""
2016-04-11 17:10:45,"b""@CandyCrushSaga didn't receive treat calendar on my game. ..please help"""
2016-04-11 16:49:30,b'@CandyCrushSaga can kiss my ass'
2016-04-11 14:44:34,b'@CandyCrushSaga Hi @CandyCrushSaga been playing this game for a while now and still love it! Your daily booster wheel needs to be updated.'
2016-04-11 14:41:31,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-04-11 14:39:56,"b""RT @emojiTap: .#ThursdayTrivia: What's the name of this @CandyCrushSaga character, whose sticker you can download from our app? https://t.c\xe2\x80\xa6"""
2016-04-11 14:39:47,b'RT @CandyCrushSaga: Happy Friday! https://t.co/CYIK5NNbMj'
2016-04-11 14:39:36,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-11 12:53:38,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-11 08:03:15,b'Who likes chocolate? Happy Monday :) #Candycrush @CandyCrushSaga #chocolate #monday #tryingtosurvive https://t.co/PTbZIzqesE'
2016-04-11 06:16:57,b'RT @SeanProjectM: Thanks @Megan_Mckenna_ for playing and LOVING @digthatgold @towieoriginals @towie @ITV @CandyCrushSaga  https://t.co/11eB\xe2\x80\xa6'
2016-04-11 05:58:38,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-11 03:07:11,"b""I don't understand why @CandyCrushSaga has so many hard levels in a row"""
2016-04-11 02:22:08,b'@CandyCrushSaga what is going on with the mobile app?! Yesterday I lost all my bonus prize candies i have collected.'
2016-04-11 01:30:59,"b'@CandyCrushSaga, you make me want to die.'"
2016-04-10 22:10:34,b'Time to reach 100 million users (years):\n\nTelephone: 75\nWeb: 7\n@Facebook: 4\n@Instagram: 2\n@CandyCrushSaga 1 https://t.co/0gxZOkPTDf'
2016-04-10 20:53:18,b'@CandyCrushSaga \n#Level860 #Episode58 completed!\n#GimmeTickets!!!'
2016-04-10 20:47:53,b'@CandyCrushSaga  WIll you send me some cacao chocolate ?'
2016-04-10 20:34:05,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 20:01:13,b'Six hours of infinite lives on @CandyCrushSaga. Busy day over here! #wastingmylifeaway'
2016-04-10 19:27:51,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 18:24:34,b'RT @SeanProjectM: Thanks @Megan_Mckenna_ for playing and LOVING @digthatgold @towieoriginals @towie @ITV @CandyCrushSaga  https://t.co/11eB\xe2\x80\xa6'
2016-04-10 18:05:54,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 17:50:25,"b""@CandyCrushSaga thanks for giving me fish every time I spin the wheel.  I'm sure it's not rigged or anything."""
2016-04-10 17:48:46,"b""@CandyCrushSaga friends got treat calendar on candy crush game,I haven't got the same on my mobile even though I have up updated.Please help"""
2016-04-10 17:43:39,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 17:40:56,"b""@CandyCrushSaga 1601 doesn't make enough chocolate on mobile devices. From the comments on websites, I'm not alone. Just not fun anymore \xf0\x9f\x91\x8e"""
2016-04-10 16:55:43,"b'@CandyCrushSaga nope, not until now \xf0\x9f\x98\x81'"
2016-04-10 16:55:25,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 16:41:08,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 16:20:00,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 16:13:34,b'RT @CandyCrushSaga: Game on! https://t.co/vjBPDzOUFM'
2016-04-10 16:13:23,b'RT @CandyCrushSaga: When you\xe2\x80\x99ve been playing Candy Crush for so long that you see people like\xe2\x80\xa6 https://t.co/ioR0jOq6ak'
2016-04-10 16:12:32,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 16:10:24,b'@CandyCrushSaga stupid idiots error grrr ok fack you games https://t.co/CiIZK9rhgj'
2016-04-10 16:08:28,b'@CandyCrushSaga I have played more than 100 times and nothing'
2016-04-10 16:06:39,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 16:05:45,b'@CandyCrushSaga the level 1612 is very imposible'
2016-04-10 16:02:19,"b'RT @CandyCrushSaga: CANDY FACT! Did you know that the largest chocolate bar in the world weighed 5,792.50 kg and was 4m x 4m in size? https\xe2\x80\xa6'"
2016-04-10 12:49:39,b'@CandyCrushSaga I think you need one of these for level 1634. Do you test these levels? #impossible https://t.co/oeXvEj8riI'
2016-04-10 06:57:42,"b""@King_Games of @CandyCrushSaga shows how it's done \nhttps://t.co/0nohYW25vQ #entrepreneur #indiedev #leanstartup https://t.co/PPLOtTuP79"""
2016-04-10 05:05:53,b'@CandyCrushSaga just remove the jackpot option.. Its useless... Nobody ever won it i think...'
2016-04-10 04:04:35,b'@CandyCrushSaga Hows it going tonight?'
2016-04-10 03:51:19,"b""@marieosmond @CandyCrushSaga @CandyCrushJelly @CandyCrushSoda I play too. I'm Tambi."""
2016-04-10 03:39:41,b'RT @CandyCrushSaga: Happy Friday! https://t.co/CYIK5NNbMj'
2016-04-10 02:53:37,b'@CandyCrushSaga I Lose all of my booster for no reason.Can i get it back? https://t.co/2e5y2ai2b7'
2016-04-10 00:14:35,b'OMG! @CandyCrushSaga ALL my hundreds of boosters and hour left of free play just disappeared!! Holy hell!! So pissed!!'
2016-04-09 23:31:27,b'@CandyCrushSaga Woo Hoo!  I did it!!!!!'
2016-04-09 20:40:06,b'@CandyCrushSaga a whole year!'
2016-04-09 20:35:50,"b""My nephew just pointed out that I've been stuck on Level 97 on @CandyCrushSaga since last Easter! Time to uninstall the game"""
2016-04-09 20:23:10,"b""Maybe I wouldn't run out lives if you didn't make it so hard to clear the frosted plastic!! @CandyCrushSaga #bored"""
2016-04-09 19:03:52,b'Does @CandyCrushSaga have an ESports scene?'
2016-04-09 18:18:04,"b""Dear @CandyCrushSaga @lyft both of you will forever lose my dollars if you don't fix your download-pushing ads. #concernedconsumer"""
2016-04-09 18:08:53,"b""Has anyone who's a real person ever actually landed on Jackpot on the #CandyCrush spinning booster wheel? @King_Games @CandyCrushSaga"""
