2016-04-13 13:11:32,b'@stuartdredge just wanted to invite you to #AppsWorld April 20-21 for VIP lunches with @IKEA @Google @Shazam @King_Games + more. RSVP'
2016-04-13 13:11:18,b'@linseyfryatt just wanted to invite you to #AppsWorld April 20-21 for VIP lunches with @IKEA @Google @Shazam @King_Games + more. RSVP'
2016-04-13 13:01:24,b'@King_Games I love playing @blossomblast but it never lets me click on accept when I am all out. https://t.co/xCeTCJ00QX'
2016-04-13 12:57:17,"b""@movetostockholm @Truecaller @iZettle @fishbrain @Minecraft @tictail @tocaboca @Lifesum @Spotify @Skype @King_Games I'm trying!"""
2016-04-13 12:43:09,"b""@King_Games gotta love a total sham of a company!!!! Won't respond to emails and won't publicly list phone number. Shun these evil people!!!"""
2016-04-13 12:14:06,b'@om your invited to Apps World Germany April 20-21 from VIP lunches with @IKEA @Google @Shazam @King_Games + more. RSVP'
2016-04-13 09:30:46,"b""RT @King_Games: Get the latest news about King, it's people, culture &amp; games at our King Content Hub! https://t.co/aAB8p8Bz8S https://t.co/\xe2\x80\xa6"""
2016-04-13 07:01:13,"b""Excited to be visiting @King_Games with year 10 girls from Green School on tomorrow's WOW trip!"""
2016-04-13 05:47:11,b'RT @andreagerosa: After @Skype &amp; @King_Games is EU kicking .@Spotify away too?\n.@eldsjal\n@EU_Growth\n@comilara @GOettingerEU\n@JunckerEU http\xe2\x80\xa6'
2016-04-13 04:12:00,b'After @Skype &amp; @King_Games is EU kicking .@Spotify away too?\n.@eldsjal\n@EU_Growth\n@comilara @GOettingerEU\n@JunckerEU https://t.co/p6IYvVuKbL'
2016-04-13 00:37:44,"b""RT @JoshwOstrander: @King_Games Here's some stuff I'd like for @paradisebay Lighthouse, Changing weather conditions, Pet dolphins, sharks,\xe2\x80\xa6"""
2016-04-13 00:35:53,"b""@King_Games Here's some stuff I'd like for @paradisebay Lighthouse, Changing weather conditions, Pet dolphins, sharks, snakes!"""
2016-04-12 21:42:59,b'RT @King_Games: Want to hear about #LifeAtKing from our employees? Well... head to Our Voice blog at https://t.co/H8vz0R7GKv https://t.co/E\xe2\x80\xa6'
2016-04-12 21:34:17,"b'@PlayStation  @Xbox  @King_Games  get involved in the schools , teach students how to  work hard as gamers , Education is key k-college \xc2\xa9\xc2\xae\xe2\x84\xa2\xe2\x84\xa2'"
2016-04-12 21:32:50,b'@King_Games made a vid about #GDC16 scholarship winners. I\xe2\x80\x99m in it looking like a dork but loving every moment. https://t.co/2TCo2wGmnI'
2016-04-12 19:02:16,b'RT @King_Games: We love our new forrest - located right in the middle of the city centre! Check out our second studio in Stockholm https://\xe2\x80\xa6'
2016-04-12 18:30:46,b'RT @iliaspatlis: Meanwhile at @King_Games a wild ice cream truck appears!! https://t.co/s5gID7UsRb'
2016-04-12 18:06:57,b'RT @King_Games: Want to hear about #LifeAtKing from our employees? Well... head to Our Voice blog at https://t.co/H8vz0R7GKv https://t.co/E\xe2\x80\xa6'
2016-04-12 17:24:41,b'RT @DiversiSweden: Check out this inspiring video from @King_Games about our Diversi &amp; King  Scholarship for @Official_GDC 2016! https://t.\xe2\x80\xa6'
2016-04-12 16:59:13,"b""@KawashLinda @King_Games idk who that is and I'm pretty sure neither do u"""
2016-04-12 11:16:14,b'Meanwhile at @King_Games a wild ice cream truck appears!! https://t.co/s5gID7UsRb'
2016-04-12 09:47:52,b'RT @DiversiSweden: Check out this inspiring video from @King_Games about our Diversi &amp; King  Scholarship for @Official_GDC 2016! https://t.\xe2\x80\xa6'
2016-04-12 09:43:35,b'This video from @King_Games will give you a glimpse of my GDC visit! #DiversiKingGDC16 https://t.co/fr5u41vBKM'
2016-04-12 09:41:03,b'RT @DiversiSweden: Check out this inspiring video from @King_Games about our Diversi &amp; King  Scholarship for @Official_GDC 2016! https://t.\xe2\x80\xa6'
2016-04-12 09:38:21,b'Check out this inspiring video from @King_Games about our Diversi &amp; King  Scholarship for @Official_GDC 2016! https://t.co/Z4lwrSrxin'
2016-04-12 04:56:32,b'I hate you and your shitty games @King_Games'
2016-04-12 04:12:57,b'@King_Games Please bring Candy Crush Saga to #BlackBerry10'
2016-04-12 00:28:56,"b""@AppleSupport I've left a sampler of failed security just FYI I find the games app from @King_Games trying to download most inconvenient."""
2016-04-12 00:16:28,b'Example I may be reading @SmithsonianMag and suddenly a game app from @King_Games tries to download @AppleSupport https://t.co/1bUkf9ntYs'
2016-04-11 22:42:57,b'@King_Games Please bring Candy Crush Saga to #BlackBerry10'
2016-04-11 22:00:47,b'It\xe2\x80\x99s like #Seattle\xe2\x80\x99s own #bigbang and you\xe2\x80\x99re part of it! Thanks @JulepMaven @King_Games https://t.co/6CVCz3UZma #SEATechUniverse #tech'
2016-04-11 17:19:37,b'RT @King_Games: Want to hear about #LifeAtKing from our employees? Well... head to Our Voice blog at https://t.co/H8vz0R7GKv https://t.co/E\xe2\x80\xa6'
2016-04-11 16:45:28,b'Register &amp; attend our #privilegedaccess #PAM event on 19th April for @King_Games presentation: Agile PAM Management. https://t.co/aOhHtRB4Fp'
2016-04-11 14:39:57,b'You have to hand it to the people at @King_Games Barcelona: they make the best recruiting videos. https://t.co/jB1XHtaRrM'
2016-04-11 12:53:41,"b'Maybe @TictailJobs, @King_Games?'"
2016-04-11 05:20:26,b'@King_Games candycruhs'
2016-04-11 00:29:20,b'RT @samsung_dev: .@King_Games uses machine learning to keep #CandyCrush players hooked. More fm @AppAnnie: https://t.co/b9qNJkfh5T https://\xe2\x80\xa6'
2016-04-10 23:35:35,b'@King_Games any new games coming soon?'
2016-04-10 06:57:42,"b""@King_Games of @CandyCrushSaga shows how it's done \nhttps://t.co/0nohYW25vQ #entrepreneur #indiedev #leanstartup https://t.co/PPLOtTuP79"""
2016-04-10 06:00:55,b'.@King_Games uses machine learning to keep #CandyCrush players hooked. More fm @AppAnnie: https://t.co/b9qNJkfh5T https://t.co/He6bbTpK6T'
2016-04-09 18:45:13,b'@King_Games Please bring Candy Crush Saga to #BlackBerry10'
2016-04-09 18:08:53,"b""Has anyone who's a real person ever actually landed on Jackpot on the #CandyCrush spinning booster wheel? @King_Games @CandyCrushSaga"""
2016-04-09 15:59:38,b'@CandyTrolli @CandyCrushJelly @King_Games Really ? https://t.co/m8AW5tnGpz'
2016-04-09 11:07:59,b'@RowwingKONAN @tatsukiz1 @Cristiano @XabiAlonso @King_Games @KingJames James'
2016-04-09 06:52:40,b'@King_Games You are the most annoying advertising company in existence and the largest waste of my data. Stop the reroutes w/o clicking!'
2016-04-09 01:13:41,"b'@King_Games You suck! How can kids play your games, when adults have difficulty playing them!?'"
2016-04-08 22:41:52,b'@caomoyl @King_Games basically...all'
2016-04-08 22:26:42,"b""@King_Games when you play fishing game on candy crush soda no rewards totally wrong and you don't have a customer care team to ask"""
2016-04-08 19:45:19,b'Future of #mobilegame from the leaders: @zynga &amp; @King_Games deem mid-core the most lucrative https://t.co/hLllkR0QEN via @developonline'
2016-04-08 19:16:54,b'@King_Games you need to add an undo button to Candy Crush'
2016-04-08 19:04:22,b'Waiting for the next update of new levels of #CandyCrush #Soda.\nReached level 805.\n@CandyCrushSoda @King_Games https://t.co/Ww8gtdubAY'
2016-04-08 17:43:35,b'.@Forbes used 2 love reading articles everyday on your site. Now I try to read 1 and I press nothing &amp; get redirected 2 @lyft + @King_Games'
2016-04-08 14:45:39,"b""Our friends at @King_Games build and awesome forest environment for they're people to chill in!  https://t.co/D1nDATEPbB #wantitnow"""
2016-04-08 12:27:05,b'@King_Games @CandyCrushSoda where is my prize for coming 7th in the #fishing tournament that ended 30mins ago?'
2016-04-08 12:11:28,b'@CandyCrushSoda @King_Games I finished the fishing tournament in 2nd place but have not received my bonuses \xf0\x9f\x98\x95'
2016-04-08 09:05:35,b'RT @King_Games: At King we live and breathe data! Enjoy this @TechAtKing blog post from Kenneth MacArthur: Distribution in our DNA https://\xe2\x80\xa6'
2016-04-08 08:18:09,b'RT @behrtam: Here\xe2\x80\x99s why @king_games chose @lightbend\xe2\x80\x99s toolkit #Akka for their cloud device testing. https://t.co/ADNbKI3Y6o #jvm #actors #\xe2\x80\xa6'
2016-04-08 01:15:49,b'RT @behrtam: Here\xe2\x80\x99s why @king_games chose @lightbend\xe2\x80\x99s toolkit #Akka for their cloud device testing. https://t.co/ADNbKI3Y6o #jvm #actors #\xe2\x80\xa6'
2016-04-07 22:08:13,b'@King_Games Please bring Candy Crush Saga to #BlackBerry10'
2016-04-07 19:48:59,b'@King_Games Please bring Candy Crush Saga to #BlackBerry10'
2016-04-07 18:26:48,b'RT @LindaNordfors: Tonight is the night! #gyllenehjulet #konst #varum\xc3\xa4rken #steam @Tekniskamuseet @King_Games @BillerudKorsnas https://t.co\xe2\x80\xa6'
2016-04-07 18:17:47,b'RT @behrtam: Here\xe2\x80\x99s why @king_games chose @lightbend\xe2\x80\x99s toolkit #Akka for their cloud device testing. https://t.co/ADNbKI3Y6o #jvm #actors #\xe2\x80\xa6'
2016-04-07 18:06:35,b'RT @behrtam: Here\xe2\x80\x99s why @king_games chose @lightbend\xe2\x80\x99s toolkit #Akka for their cloud device testing. https://t.co/ADNbKI3Y6o #jvm #actors #\xe2\x80\xa6'
2016-04-07 16:33:44,b'Great turn out at #shesayssthlm @King_Games https://t.co/DybOaI18VH'
2016-04-07 16:17:44,"b""RT @jennytheolin: Hanging out with a bunch of ace queen's at @King_Games hosting @shesays_sthlm https://t.co/jgBjxbm3Os"""
2016-04-07 16:14:22,"b""Hanging out with a bunch of ace queen's at @King_Games hosting @shesays_sthlm https://t.co/jgBjxbm3Os"""
2016-04-07 15:50:46,"b'Work hard - Play harder? Obviously! So, when can I start? @King_Games #shesayssthlm https://t.co/vKiiHNjiH0'"
2016-04-07 15:37:56,"b""Finally time for our Collective Mentorship Night on 'Future of Work' w/ @martinaelm, @annahellmer &amp; @judithw at @King_Games! \xf0\x9f\x8e\x89 #shesayssthlm"""
2016-04-07 15:07:19,b'@CandyCrushSaga Worst customer service ever in chat give you an F maybe it time to boycott your games @King_Games'
2016-04-07 14:39:17,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-07 14:35:41,b'RT @King_Games: At King we live and breathe data! Enjoy this @TechAtKing blog post from Kenneth MacArthur: Distribution in our DNA https://\xe2\x80\xa6'
2016-04-07 14:31:19,b'RT @LindaNordfors: Tonight is the night! #gyllenehjulet #konst #varum\xc3\xa4rken #steam @Tekniskamuseet @King_Games @BillerudKorsnas https://t.co\xe2\x80\xa6'
2016-04-07 14:16:30,b'Ran out of space in last tweet to include  @thenutmegteam and @King_Games.  Quite a line up!'
2016-04-07 14:12:06,b'137 talks submitted for an internal @King_Games event. A Hundred Thirty Seven! O_o'
2016-04-07 14:04:44,b'RT @LindaNordfors: Tonight is the night! #gyllenehjulet #konst #varum\xc3\xa4rken #steam @Tekniskamuseet @King_Games @BillerudKorsnas https://t.co\xe2\x80\xa6'
2016-04-07 13:46:23,b'We need local game developers for our meetup. @King_Games @UbiMassive @attatillfem @didigital_se #malmotech https://t.co/hrQ2iWQNEd'
2016-04-07 13:30:27,b'RT @IE_Analytics: Want a sneak peak of what to expect from #GamingAnalytics Summit? Check out this free presentation from @King_Games https\xe2\x80\xa6'
2016-04-07 13:07:24,b'Here\xe2\x80\x99s why @king_games chose @lightbend\xe2\x80\x99s toolkit #Akka for their cloud device testing. https://t.co/ADNbKI3Y6o #jvm #actors #distributed'
2016-04-07 12:37:25,b'Tonight is the night! #gyllenehjulet #konst #varum\xc3\xa4rken #steam @Tekniskamuseet @King_Games @BillerudKorsnas https://t.co/ZY5K22WCX5'
2016-04-07 08:41:02,b'Why confuse everyone with 10 items when only one is necessary? #AntimatterPrinciple @MattiKlasson @King_Games https://t.co/SIO1ZGzsfw'
2016-04-07 08:16:54,b'Prepare for a motivation workshop @King_Games #management30 #agile https://t.co/Sxdm923fQU'
2016-04-07 08:05:10,b'RT @GamesJobsDirect: #gamesjobs with @king_games #Shanghai https://t.co/2JLxTqXYJp Meet Lie \xe2\x80\x93 C++ Developer https://t.co/ufJqBVLhRL via @Yo\xe2\x80\xa6'
2016-04-07 08:00:41,b'#gamesjobs with @king_games #Shanghai https://t.co/2JLxTqXYJp Meet Lie \xe2\x80\x93 C++ Developer https://t.co/ufJqBVLhRL via @YouTube'
2016-04-07 06:54:41,b'@King_Games most annoying feature of your games! Why I always rate them low and still not sorted.in game https://t.co/Ebdtw5L19i'
2016-04-07 03:40:07,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-07 03:31:05,b'Apparently @blossomblast only has 280 levels. This is the worst news ever. FEED MY ADDICTION @King_Games #NOWWHAT'
2016-04-06 20:05:16,"b""@supercellgames : C'mon guys! Support Windows 10/Phone! Look at @King_Games they do it right!"""
2016-04-06 18:45:05,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-06 18:34:44,b'@King_Games @CandyCrushSoda trafty hhhhh =)'
2016-04-06 17:51:37,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-06 17:27:49,b'Dressed to impress for #TJAwards2016 tonight! Look out for @JLRGraduates and @King_Games in \nBest Graduate Website! https://t.co/0VDSKrQ6aA'
2016-04-06 16:05:10,b'RT @appannie: .@Supercellgames &amp; @King_games made it to our #Top52 with hit series. Read their stories:  https://t.co/cqkUiwxIzf https://t.\xe2\x80\xa6'
2016-04-06 15:21:41,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-06 14:38:40,b'@King_Games Please bring Candy Crush Saga to #BlackBerry10'
2016-04-06 14:19:13,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-06 14:13:55,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-06 14:05:06,b'RT @King_Games: Hanging with the Candy Crush Soda Saga team https://t.co/87VROX2tqM https://t.co/uI9PWpAsbE'
2016-04-06 13:12:19,"b""RT @Functionalworks: Here's Why @King_games chose Akka for our Cloud Device solution. https://t.co/EJWPP1XwEW"""
2016-04-06 11:23:38,"b""And here's @King_Games CTO explaining @defoldengine at @Official_GDC - You have to know why! https://t.co/Fll03mAyuB https://t.co/Sc0IdrhEMT"""
2016-04-06 10:54:04,"b""Here's Why @King_games chose Akka for our Cloud Device solution. https://t.co/EJWPP1XwEW"""
